E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_00_634.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_00_634.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_00_634.jpg, 0, 1, 0, 30.19204
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_00_748.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_00_748.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_00_748.jpg, 0, 1, 0, 30.07279
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_00_869.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_00_869.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_00_869.jpg, 0, 1, 0, 30.06933
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_00_970.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_00_970.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_00_970.jpg, 0, 1, 0, 30.17648
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_070.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_070.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_070.jpg, 0, 1, 0, 30.1889
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_183.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_183.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_183.jpg, 0, 1, 0, 30.19001
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_293.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_293.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_293.jpg, 0, 1, 0, 30.18999
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_420.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_420.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_420.jpg, 0, 1, 0, 30.18993
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_541.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_541.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_541.jpg, 0, 1, 0, 30.18989
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_659.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_659.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_659.jpg, 0, 1, 0, 30.18992
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_784.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_784.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_784.jpg, 0, 1, 0, 30.1899
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_01_913.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_01_913.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_01_913.jpg, 0, 1, 0, 30.1894
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_029.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_029.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_029.jpg, 0, 1, 0, 30.18982
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_146.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_146.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_146.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_267.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_267.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_267.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_384.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_384.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_384.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_490.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_490.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_490.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_607.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_607.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_607.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_718.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_718.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_718.jpg, 0, 1, 0, 30.18985
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_829.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_829.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_829.jpg, 0, 1, 0, 30.18985
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_02_935.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_02_935.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_02_935.jpg, 0, 1, 0, 30.18984
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_054.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_054.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_054.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_154.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_154.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_154.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_279.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_279.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_279.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_401.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_401.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_401.jpg, 0, 1, 0, 30.18985
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_516.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_516.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_516.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_637.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_637.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_637.jpg, 0, 1, 0, 30.18985
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_740.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_740.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_740.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_844.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_844.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_844.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_03_951.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_03_951.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_03_951.jpg, -0.3203235, 1, 0, 30.16431
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_059.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_059.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_059.jpg, 0, 1, 0, 30.18881
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_169.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_169.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_169.jpg, 0, 1, 0, 30.18964
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_271.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_271.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_271.jpg, 0.3059283, 1, 0, 30.16509
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_381.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_381.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_381.jpg, 0, 1, 0, 30.18865
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_505.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_505.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_505.jpg, 0, 1, 0, 30.18968
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_614.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_614.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_614.jpg, 0, 1, 0, 30.18985
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_715.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_715.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_715.jpg, 0, 1, 0, 30.18988
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_818.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_818.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_818.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_04_923.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_04_923.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_04_923.jpg, 0, 1, 0, 30.18988
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_026.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_026.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_026.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_142.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_142.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_142.jpg, 0, 1, 0, 30.18989
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_251.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_251.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_251.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_356.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_356.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_356.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_475.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_475.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_475.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_578.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_578.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_578.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_682.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_682.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_682.jpg, -0.3078624, 1, 0, 30.1688
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_804.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_804.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_804.jpg, 0, 1, 0, 30.18909
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_05_920.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_05_920.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_05_920.jpg, 0, 1, 0, 30.18982
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_037.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_037.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_037.jpg, 0, 1, 0, 30.18994
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_139.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_139.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_139.jpg, 0, 1, 0, 30.18995
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_256.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_256.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_256.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_376.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_376.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_376.jpg, 0, 1, 0, 30.18997
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_491.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_491.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_491.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_599.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_599.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_599.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_712.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_712.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_712.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_822.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_822.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_822.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_06_944.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_06_944.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_06_944.jpg, 0, 1, 0, 30.18996
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_056.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_056.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_056.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_175.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_175.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_175.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_287.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_287.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_287.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_405.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_405.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_405.jpg, 0, 1, 0, 30.18998
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_520.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_520.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_520.jpg, 0, 1, 0, 30.18997
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_22_07_631.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_22_07_631.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_22_07_631.jpg, 0, 1, 0, 30.18995
